epoch,step,train_loss
267,4285,1.1398512125015259
267,4287,1.4095206260681152
268,4289,4.947455883026123
268,4291,17.044635772705078
268,4293,1.1809340715408325
268,4295,4.987931251525879
268,4297,10.082846641540527
268,4299,25.718395233154297
268,4301,1.139838695526123
268,4303,1.4095169305801392
269,4305,4.947458744049072
269,4307,17.04463005065918
269,4309,1.180935263633728
269,4311,4.9879631996154785
269,4313,10.08281135559082
269,4315,25.7183837890625
269,4317,1.1398227214813232
269,4319,1.409513235092163
270,4321,4.947466850280762
270,4323,17.04462432861328
270,4325,1.1809358596801758
270,4327,4.987997531890869
270,4329,10.082758903503418
270,4331,25.718393325805664
270,4333,1.1398088932037354
270,4335,1.4095101356506348
271,4337,4.947474002838135
271,4339,17.044628143310547
271,4341,1.180934190750122
271,4343,4.988020896911621
271,4345,10.082724571228027
271,4347,25.718402862548828
271,4349,1.1397963762283325
271,4351,1.4095032215118408
272,4353,4.9474778175354
272,4355,17.044618606567383
272,4357,1.1809355020523071
272,4359,4.988054275512695
272,4361,10.082681655883789
272,4363,25.718374252319336
272,4365,1.1397802829742432
272,4367,1.409494400024414
273,4369,4.947483539581299
273,4371,17.04461669921875
273,4373,1.1809360980987549
273,4375,4.988081932067871
273,4377,10.082646369934082
273,4379,25.7183837890625
273,4381,1.1397700309753418
273,4383,1.4094938039779663
274,4385,4.94748592376709
274,4387,17.04461097717285
274,4389,1.1809372901916504
274,4391,4.988099575042725
274,4393,10.082612037658691
274,4395,25.718374252319336
274,4397,1.139757513999939
274,4399,1.4094874858856201
275,4401,4.947492599487305
275,4403,17.04461097717285
275,4405,1.1809356212615967
275,4407,4.9881272315979
275,4409,10.082585334777832
275,4411,25.718374252319336
275,4413,1.1397477388381958
275,4415,1.409483790397644
276,4417,4.947494029998779
276,4419,17.044605255126953
276,4421,1.1809362173080444
276,4423,4.9881439208984375
276,4425,10.082551002502441
276,4427,25.718345642089844
276,4429,1.1397408246994019
276,4431,1.4094805717468262
277,4433,4.947501182556152
277,4435,17.04460906982422
277,4437,1.180933952331543
277,4439,4.988154888153076
277,4441,10.082524299621582
277,4443,25.718345642089844
277,4445,1.1397316455841064
277,4447,1.4094799757003784
278,4449,4.947502613067627
278,4451,17.044599533081055
278,4453,1.1809345483779907
278,4455,4.988178730010986
278,4457,10.082507133483887
278,4459,25.718355178833008
278,4461,1.1397247314453125
278,4463,1.40947687625885
279,4465,4.947509765625
279,4467,17.04460334777832
279,4469,1.1809351444244385
279,4471,4.988189697265625
279,4473,10.082489967346191
279,4475,25.718345642089844
279,4477,1.1397185325622559
279,4479,1.40947687625885
280,4481,4.947510719299316
280,4483,17.044597625732422
280,4485,1.1809357404708862
280,4487,4.988211631774902
280,4489,10.082463264465332
280,4491,25.718355178833008
280,4493,1.1397114992141724
280,4495,1.4094730615615845
281,4497,4.947506427764893
281,4499,17.044593811035156
281,4501,1.1809357404708862
281,4503,4.988224029541016
281,4505,10.082446098327637
281,4507,25.718326568603516
281,4509,1.1397053003311157
281,4511,1.4094730615615845
282,4513,4.947513103485107
282,4515,17.044586181640625
282,4517,1.180936336517334
282,4519,4.988234996795654
282,4521,10.082420349121094
282,4523,25.718345642089844
282,4525,1.139702558517456
282,4527,1.4094668626785278
283,4529,4.947513103485107
283,4531,17.04458236694336
283,4533,1.1809340715408325
283,4535,4.988251686096191
283,4537,10.08241081237793
283,4539,25.71833610534668
283,4541,1.1396996974945068
283,4543,1.4094668626785278
284,4545,4.947518825531006
284,4547,17.04458999633789
284,4549,1.1809369325637817
284,4551,4.988256931304932
284,4553,10.082402229309082
284,4555,25.71833610534668
284,4557,1.1396962404251099
284,4559,1.4094668626785278
285,4561,4.9475202560424805
285,4563,17.044574737548828
285,4565,1.180935263633728
285,4567,4.9882683753967285
285,4569,10.082376480102539
285,4571,25.718345642089844
285,4573,1.139689326286316
285,4575,1.4094605445861816
286,4577,4.947521209716797
286,4579,17.044567108154297
286,4581,1.1809381246566772
286,4583,4.988278865814209
286,4585,10.082359313964844
286,4587,25.71835708618164
286,4589,1.1396795511245728
286,4591,1.4094605445861816
287,4593,4.9475226402282715
287,4595,17.044567108154297
287,4597,1.1809358596801758
287,4599,4.9883012771606445
287,4601,10.082324028015137
287,4603,25.718364715576172
287,4605,1.1396698951721191
287,4607,1.409456729888916
288,4609,4.9475297927856445
288,4611,17.044567108154297
288,4613,1.1809364557266235
288,4615,4.988318920135498
288,4617,10.082306861877441
288,4619,25.71831703186035
288,4621,1.1396636962890625
288,4623,1.4094536304473877
289,4625,4.947531223297119
289,4627,17.044567108154297
289,4629,1.1809370517730713
289,4631,4.988341331481934
289,4633,10.08228874206543
289,4635,25.718326568603516
289,4637,1.1396567821502686
289,4639,1.4094505310058594
290,4641,4.9475321769714355
290,4643,17.044567108154297
290,4645,1.1809377670288086
290,4647,4.988353729248047
290,4649,10.082263946533203
290,4651,25.718326568603516
290,4653,1.1396476030349731
290,4655,1.4094499349594116
291,4657,4.94753360748291
291,4659,17.044559478759766
291,4661,1.1809383630752563
291,4663,4.988375663757324
291,4665,10.082246780395508
291,4667,25.718326568603516
291,4669,1.1396406888961792
291,4671,1.4094467163085938
292,4673,4.947539329528809
292,4675,17.044559478759766
292,4677,1.1809360980987549
292,4679,4.988385200500488
292,4681,10.082220077514648
292,4683,25.718318939208984
292,4685,1.1396344900131226
292,4687,1.4094430208206177
293,4689,4.947540283203125
293,4691,17.044559478759766
293,4693,1.1809366941452026
293,4695,4.988397598266602
293,4697,10.082202911376953
293,4699,25.718338012695312
293,4701,1.139627456665039
293,4703,1.4094430208206177
294,4705,4.947543144226074
294,4707,17.044553756713867
294,4709,1.1809372901916504
294,4711,4.988420009613037
294,4713,10.08217716217041
294,4715,25.718326568603516
294,4717,1.1396183967590332
294,4719,1.40944242477417
295,4721,4.947548866271973
295,4723,17.044553756713867
295,4725,1.180935025215149
295,4727,4.988430976867676
295,4729,10.082159042358398
295,4731,25.71828842163086
295,4733,1.139617681503296
295,4735,1.409439206123352
296,4737,4.947549819946289
296,4739,17.044544219970703
296,4741,1.1809378862380981
296,4743,4.988437652587891
296,4745,10.08215045928955
296,4747,25.718297958374023
296,4749,1.1396114826202393
296,4751,1.4094361066818237
297,4753,4.947549819946289
297,4755,17.044538497924805
297,4757,1.1809356212615967
297,4759,4.988443374633789
297,4761,10.082133293151855
297,4763,25.718297958374023
297,4765,1.1396087408065796
297,4767,1.4094361066818237
298,4769,4.947551250457764
298,4771,17.044538497924805
298,4773,1.1809362173080444
298,4775,4.988447666168213
298,4777,10.082124710083008
298,4779,25.718307495117188
298,4781,1.139605164527893
298,4783,1.4094361066818237
299,4785,4.947551250457764
299,4787,17.044538497924805
299,4789,1.1809368133544922
299,4791,4.988465309143066
299,4793,10.082115173339844
299,4795,25.718297958374023
299,4797,1.1396018266677856
299,4799,1.4094330072402954
300,4801,4.947558403015137
300,4803,17.04454231262207
300,4805,1.1809368133544922
300,4807,4.988471031188965
300,4809,10.082106590270996
300,4811,25.718297958374023
300,4813,1.1395982503890991
300,4815,1.4094297885894775
301,4817,4.947558403015137
301,4819,17.044532775878906
301,4821,1.1809368133544922
301,4823,4.988476753234863
301,4825,10.0820894241333
301,4827,25.718297958374023
301,4829,1.1395949125289917
301,4831,1.4094324111938477
302,4833,4.947558403015137
302,4835,17.04454231262207
302,4837,1.18093740940094
302,4839,4.9884819984436035
302,4841,10.082080841064453
302,4843,25.718297958374023
302,4845,1.1395920515060425
302,4847,1.409427285194397
303,4849,4.947558403015137
303,4851,17.04454231262207
303,4853,1.18093740940094
303,4855,4.9884819984436035
303,4857,10.082080841064453
303,4859,25.718297958374023
303,4861,1.1395920515060425
303,4863,1.409427285194397
304,4865,4.947558403015137
304,4867,17.04454231262207
304,4869,1.18093740940094
304,4871,4.9884819984436035
304,4873,10.082080841064453
304,4875,25.718297958374023
304,4877,1.1395920515060425
304,4879,1.409427285194397
305,4881,4.947558403015137
305,4883,17.04454231262207
305,4885,1.18093740940094
305,4887,4.9884819984436035
305,4889,10.082080841064453
305,4891,25.718297958374023
305,4893,1.1395920515060425
305,4895,1.409427285194397
306,4897,4.947558403015137
306,4899,17.04454231262207
306,4901,1.18093740940094
306,4903,4.9884819984436035
306,4905,10.082080841064453
306,4907,25.718297958374023
306,4909,1.1395920515060425
306,4911,1.409427285194397
307,4913,4.947558403015137
307,4915,17.04454231262207
307,4917,1.18093740940094
307,4919,4.9884819984436035
307,4921,10.082080841064453
307,4923,25.718297958374023
307,4925,1.1395920515060425
307,4927,1.409427285194397
308,4929,4.947558403015137
308,4931,17.04454231262207
308,4933,1.18093740940094
308,4935,4.9884819984436035
308,4937,10.082080841064453
308,4939,25.718297958374023
308,4941,1.1395920515060425
308,4943,1.409427285194397
309,4945,4.947558403015137
309,4947,17.04454231262207
309,4949,1.18093740940094
309,4951,4.9884819984436035
309,4953,10.082080841064453
309,4955,25.718297958374023
309,4957,1.1395920515060425
309,4959,1.409427285194397
310,4961,4.947558403015137
310,4963,17.04454231262207
310,4965,1.18093740940094
310,4967,4.9884819984436035
310,4969,10.082080841064453
310,4971,25.718297958374023
310,4973,1.1395920515060425
310,4975,1.409427285194397
311,4977,4.947558403015137
311,4979,17.04454231262207
311,4981,1.18093740940094
311,4983,4.9884819984436035
311,4985,10.082080841064453
311,4987,25.718297958374023
311,4989,1.1395920515060425
311,4991,1.409427285194397
312,4993,4.947558403015137
312,4995,17.04454231262207
312,4997,1.18093740940094
312,4999,4.9884819984436035
312,5001,10.082080841064453
312,5003,25.718297958374023
312,5005,1.1395920515060425
312,5007,1.409427285194397
